US,SP5,Strawberry Point,Strawberry Point,4241N 09132W
US,SMW,Streamwood,Streamwood,
US,STR,Streator,Streator,
US,ST6,Street,Street,3940N 07622W
US,SBH,Streetsboro,Streetsboro,
US,XMS,Strinestown,Strinestown,
US,SG6,Stringtown,Stringtown,3428N 09603W
US,TAQ,Strong,Strong,3306N 09220W
US,SXE,Strong,Strong,
US,QGN,Strongstown,Strongstown,4033N 07855W
US,SSV,Strongsville,Strongsville,
US,SUD,Stroud,Stroud,
US,SDG,Stroudsburg,Stroudsburg,
US,UCT,Strum,Strum,4433N 09123W
US,TRS,Struthers,Struthers,4103N 08036W
US,KRT,Stryker,Stryker,4130N 08424W
US,YKR,Strykersville,Strykersville,4242N 07826W
US,SUA,Stuart,Stuart,
US,TZT,Stuart,Stuart,4130N 09419W
US,ST2,Stuart,Stuart,3638N 08016W
US,SSW,Stuart Island,Stuart Island,
US,TUD,Stuarts Draft,Stuarts Draft,3801N 07902W
US,SCY,Studio City,Studio City,
US,TBI,Sturbridge,Sturbridge,4206N 07204W
US,SUE,Sturgeon Bay,Sturgeon Bay,
US,TUG,Sturgis,Sturgis,3732N 08759W
US,IRS,Sturgis,Sturgis,
US,S5G,Sturgis,Sturgis,3320N 08902W
US,ZTI,Sturgis,Sturgis,4425N 10330W
US,SRX,Sturtevant,Sturtevant,
US,VUR,Stuttgart,Stuttgart,3429N 09133W
US,SGT,Stuttgart,Stuttgart,
US,S9U,Suamico,Suamico,4437N 08802W
US,SB9,Sublette,Sublette,3729N 10051W
US,SUZ,Sublimity,Sublimity,
US,SQJ,Succasunna,Succasunna,
US,SUQ,Success,Success,
US,SDU,Sudan,Sudan,
US,SUR,Sudbury,Sudbury,
US,3SM,Sudlersville,Sudlersville,3911N 07551W
US,SUJ,Suffern,Suffern,
US,XLV,Suffield,Suffield,
US,F7D,Suffield,Suffield,4101N 08121W
US,SUF,Suffolk,Suffolk,
US,HJD,Sugar City,Sugar City,4352N 11144W
US,SKX,Sugar Creek,Sugar Creek,3907N 09427W
US,UGC,Sugar Creek,Sugar Creek,3922N 08204W
US,S2G,Sugar Grove,Sugar Grove,4145N 08826W
US,SGX,Sugar Grove,Sugar Grove,
US,UGH,Sugar Hill,Sugar Hill,3217N 08339W
US,9SU,Sugar Hill,Sugar Hill,4412N 07148W
US,SGR,Sugar Land,Sugar Land,2936N 09538W
US,UGL,Sugar Loaf,Sugar Loaf,4119N 07417W
US,S9N,Sugar Run,Sugar Run,4138N 07614W
US,UGA,Sugar Valley,Sugar Valley,3433N 08500W
US,ZSU,Sugarcreek,Sugarcreek,4030N 08138W
US,TKB,Sugarland,Sugarland,3427N 09157W
US,SIX,Suisun City,Suisun City,3814N 12202W
US,SIL,Suitland,Suitland,
US,SUG,Sulligent,Sulligent,
US,ULI,Sullivan,Sullivan,3935N 08836W
US,SIV,Sullivan,Sullivan,
US,9VA,Sullivan,Sullivan,4431N 06811W
US,XSV,Sullivan,Sullivan,3812N 09110W
US,ULV,Sullivan,Sullivan,4300N 07213W
US,UVS,Sullivan,Sullivan,4101N 08213W
US,UVT,Sullivan City,Sullivan City,2616N 09833W
US,ULX,Sully,Sully,4134N 09250W
US,SLP,Sulphur,Sulphur,
US,LPU,Sulphur,Sulphur,3430N 09658W
US,UUS,Sulphur Springs,Sulphur Springs,3304N 09201W
US,SLR,Sulphur Springs,Sulphur Springs,
US,ULN,Sultan,Sultan,4751N 12148W
US,ULT,Sultana,Sultana,3632N 11920W
US,ACF,Sumas,Sumas,4900N 12216W
US,ASZ,Sumiton,Sumiton,3345N 08703W
US,SU4,Summer Shade,Summer Shade,3653N 08542W
US,URL,Summerdale,Summerdale,3029N 08741W
US,FSF,Summerfield,Summerfield,2901N 08202W
US,UME,Summerfield,Summerfield,3612N 07954W
US,KSF,Summerfield,Summerfield,3243N 09501W
US,SUH,Summerhill,Summerhill,
US,UMD,Summerland,Summerland,3425N 11936W
US,SK3,Summerland Key,Summerland Key,2439N 08127W
US,S3U,Summers,Summers,3558N 09429W
US,SU8,Summerset,Summerset,4125N 09332W
US,SWV,Summersville,Summersville,
US,UMR,Summerton,Summerton,3336N 08021W
US,ZSE,Summerville,Summerville,3428N 08520W
US,URV,Summerville,Summerville,4106N 07911W
US,UZC,Summerville,Summerville,
US,UMM,Summit,Summit,
US,SMZ,Summit,Summit,
US,XMV,Summit,Summit,4147N 08748W
US,ITG,Summit,Summit,4147N 08748W
US,2MM,Summit,Summit,3117N 09028W
US,UYX,Summit,Summit,
US,SZS,Summit,Summit,4027N 07834W
US,AAO,Summit,Summit,
US,SWP,Summit Point,Summit Point,3915N 07758W
US,SM9,Summit Station,Summit Station,4033N 07612W
US,VVL,Summitville,Summitville,4020N 08538W
US,SVO,Summitville,Summitville,
US,SXG,Sumner,Sumner,3131N 08344W
US,5SU,Sumner,Sumner,4251N 09205W
US,S8U,Sumner,Sumner,4423N 07026W
US,S5U,Sumner,Sumner,3358N 09022W
US,UMN,Sumner,Sumner,3344N 09540W
US,XMH,Sumner,Sumner,
US,S5N,Sumneytown,Sumneytown,4019N 07527W
US,UAL,"Sumrall, Lamar","Sumrall, Lamar",3125N 08932W
US,SSC,Sumter,Sumter,
US,UMV,Sumterville,Sumterville,2844N 08203W
US,SCI,Sun City,Sun City,
US,XZI,Sun City,Sun City,3342N 11711W
US,SJY,Sun City,Sun City,
US,UNY,Sun City,Sun City,3722N 09855W
US,SPE,Sun Prairie,Sun Prairie,
US,SUO,Sun River,Sun River,
US,SVY,Sun Valley,Sun Valley,
US,5SV,Sun Valley,Sun Valley,4340N 11420W
US,JUV,Sun Valley,Sun Valley,3935N 11946W
US,SUN,Sun Valley-Hailey Apt,Sun Valley-Hailey Apt,
US,KEP,Sunapee,Sunapee,4323N 07205W
US,7SM,Sunburst,Sunburst,4853N 11154W
US,SRZ,Sunbury,Sunbury,
US,SRJ,Sunbury,Sunbury,
US,SKQ,Suncook,Suncook,
US,SD5,Sundance,Sundance,2335N 13454W
US,SUC,Sundance,Sundance,
US,5SR,Sunderland,Sunderland,4228N 07234W
US,V87,Sunderland,Sunderland,4304N 07305W
US,S5E,Sunfield,Sunfield,4245N 08459W
US,JWR,Sunflower,Sunflower,3332N 09032W
US,SND,Sunland,Sunland,
US,XSP,Sunland Park,Sunland Park,3148N 10633W
US,SM3,Sunman,Sunman,3914N 08506W
US,XSU,Sunny Isles,Sunny Isles,2557N 08007W
US,SUT,Sunny Point,Sunny Point,3359N 07757W
US,YUY,Sunny Side,Sunny Side,3320N 08417W
US,SUY,Sunnyside,Sunnyside,
US,SS6,"Sunnyside, Queens","Sunnyside, Queens",4044N 07355W
US,UNP,Sunnyslope,Sunnyslope,4335N 11647W
US,SNN,Sunnyvale,Sunnyvale,
US,SVD,Sunnyvale,Sunnyvale,
US,UOL,Sunol,Sunol,3735N 12153W
US,UNR,Sunray,Sunray,3601N 10149W
US,XUN,Sunrise,Sunrise,2609N 08016W
US,ZZZ,Sunrise Beach,Sunrise Beach,3810N 09247W
US,SNC,Sunset,Sunset,3915N 12139W
US,SU6,Sunset,Sunset,3025N 09204W
US,SS4,Sunset,Sunset,4109N 11202W
US,SBE,Sunset Beach,Sunset Beach,3342N 11804W
US,S99,Sunset Beach,Sunset Beach,3353N 07830W
US,UEA,Sunset Hills,Sunset Hills,3832N 09024W
US,S8L,Sunset Valley,Sunset Valley,3013N 09748W
US,SWE,Sunset Whitney Ranch,Sunset Whitney Ranch,
US,SHA,Sunshine,Sunshine,
US,9SH,Sunshine,Sunshine,2931N 09044W
US,AZ3,Superior,Superior,3317N 11105W
US,9OQ,Superior,Superior,3957N 10510W
US,UPR,Superior,Superior,4001N 09804W
US,SUW,Superior,Superior,
US,ST8,Superior Township,Superior Township,4218N 08342W
US,LQF,Supply Brunswick County,Supply Brunswick County,3402N 07813W
US,SYX,Supreme,Supreme,
US,UIQ,Suquamish,Suquamish,4743N 12233W
US,UIY,Surf City,Surf City,3425N 07732W
US,SC5,Surf City,Surf City,3939N 07410W
US,FUF,Surfside,Surfside,2552N 08007W
US,FBC,Surfside Beach,Surfside Beach,3336N 07858W
US,SGO,Surgoinsville,Surgoinsville,
US,SGZ,Suring,Suring,
US,URS,Surprise,Surprise,3337N 11219W
US,RRU,Surrency,Surrency,3143N 08212W
US,8RR,Surry,Surry,4429N 06830W
US,QRY,Surry,Surry,3708N 07650W
US,SVE,Susanville,Susanville,
US,UIT,Susitna,Susitna,6132N 15030W
US,SH7,Susquehanna,Susquehanna,4157N 07536W
US,UEX,Sussex,Sussex,4112N 07436W
US,SSY,Sussex,Sussex,
US,SV6,Sutersville,Sutersville,4014N 07948W
US,UEN,Sutherland,Sutherland,4109N 10107W
US,ZSD,Sutherland,Sutherland,3711N 07733W
US,SLD,Sutherlin,Sutherlin,
US,ZIJ,Sutherlin,Sutherlin,3637N 07911W
US,SMS,Sutter,Sutter,3909N 12145W
US,XXK,Sutter Creek,Sutter Creek,3823N 12048W
US,SXU,Sutton,Sutton,
US,TON,Sutton,Sutton,4208N 07146W
US,S55,Sutton,Sutton,4036N 09751W
US,8UT,Sutton,Sutton,4320N 07157W
US,VMY,Sutton,Sutton,4439N 07201W
US,SUP,Sutton,Sutton,
US,ZYY,Suttons Bay,Suttons Bay,4458N 08539W
US,SVG,Suwanee,Suwanee,
US,S8E,Suwannee,Suwannee,2919N 08308W
US,SWJ,Swainsboro,Swainsboro,
US,USW,Swampscott,Swampscott,4228N 07055W
US,6SL,Swan Lake,Swan Lake,4145N 07446W
US,SQ2,Swan Quarter,Swan Quarter,3524N 07619W
US,VXA,Swan Valley,Swan Valley,4327N 11120W
US,SNO,Swannanoa,Swannanoa,
US,IS9,Swans Island,Swans Island,4408N 06827W
US,SW6,Swansea,Swansea,3832N 08959W
US,AE5,Swansea,Swansea,4145N 07111W
US,SS5,Swansea,Swansea,3344N 08106W
US,SWQ,Swanton,Swanton,
US,SWA,Swanton,Swanton,
US,S3V,Swanville,Swanville,4554N 09438W
US,SW5,Swanzey,Swanzey,4252N 07217W
US,XWR,Swarthmore/Philadelphia,Swarthmore/Philadelphia,3954N 07521W
US,SXZ,Swartz Creek,Swartz Creek,4257N 08349W
US,SW7,Swatara,Swatara,4014N 07647W
US,SDS,Swedesboro,Swedesboro,
US,DXU,Sweeny,Sweeny,0292N 09541W
US,SWG,Sweet Grass,Sweet Grass,4859N 11157W
US,HOE,Sweet Home,Sweet Home,
US,SS9,Sweet Springs,Sweet Springs,3857N 09324W
US,AAJ,Sweetwater,Sweetwater,
US,WW8,Sweetwater,Sweetwater,3525N 09954W
US,WWE,Sweetwater,Sweetwater,3536N 08427W
US,SWW,Sweetwater,Sweetwater,
US,SWZ,Swepsonville,Swepsonville,
US,XSN,Swifton,Swifton,3549N 09107W
US,IWT,Swiftwater,Swiftwater,4105N 07519W
US,JWI,Swisher,Swisher,4150N 09141W
US,SWI,Swissvale,Swissvale,
US,S4W,Switz City,Switz City,3916N 08703W
US,ZSW,Switzer,Switzer,3748N 08159W
US,ZS2,Swoope,Swoope,3809N 07912W
US,DSK,Swords Creek,Swords Creek,3702N 08155W
US,S3Y,Sycamore,Sycamore,3315N 08612W
US,YYC,Sycamore,Sycamore,3140N 08338W
US,SYC,Sycamore,Sycamore,
US,ZIS,Sycamore,Sycamore,4056N 08310W
US,YDY,Sydney,Sydney,4644N 09846W
US,ZJF,Sykesville,Sykesville,3922N 07658W
US,S6K,Sykesville,Sykesville,4102N 07849W
US,SYU,Sylacauga,Sylacauga,
US,SYY,Sylmar,Sylmar,
US,SL6,Sylva,Sylva,3522N 08313W
US,YNL,Sylvan Lake,Sylvan Lake,4236N 08319W
US,YNX,Sylvania,Sylvania,3433N 08548W
US,XMZ,Sylvania,Sylvania,
US,YL9,Sylvania,Sylvania,4143N 08342W
US,SYV,Sylvester,Sylvester,
US,YMO,Symsonia,Symsonia,3655N 08831W
US,SYQ,Syosset,Syosset,
US,SYZ,Syracuse,Syracuse,
US,YRA,Syracuse,Syracuse,4039N 09611W
US,SYR,Syracuse,Syracuse,
US,YCS,Syracuse,Syracuse,3859N 08158W
US,JAU,Syracuse,Syracuse,4105N 11203W
US,TAB,Tabb,Tabb,3707N 07627W
US,TBQ,Tabernacle,Tabernacle,3950N 07442W
US,TA4,Tabernash,Tabernash,3959N 10550W
US,XNC,Tabor,Tabor,
US,TB3,Tabor,Tabor,4256N 09739W
US,QTB,Tabor City,Tabor City,3408N 07852W
US,TIW,Tacoma,Tacoma,
US,TCH,Taconite Harbor,Taconite Harbor,4731N 09055W
US,TF2,Taft,Taft,3508N 11927W
US,TFT,Taft,Taft,2959N 09026W
US,8AF,Taft,Taft,2758N 09723W
US,TF4,"Taft, Orange","Taft, Orange",2825N 08121W
US,TFX,Tafton,Tafton,4124N 07511W
US,TFV,Taftsville,Taftsville,4337N 07228W
US,TAF,Taftville,Taftville,4134N 07202W
US,TGU,Tahlequah,Tahlequah,
US,HNE,Tahneta Pass Lodge,Tahneta Pass Lodge,
US,TAC,Tahoe City,Tahoe City,
US,TAH,Tahoka,Tahoka,
US,AQK,Tahoma,Tahoma,3904N 12007W
US,TA3,Tahuya,Tahuya,4722N 12303W
US,ZAO,Taintor,Taintor,4130N 09244W
US,ZIV,Takoma Park,Takoma Park,3858N 07700W
US,TCT,Takotna,Takotna,
US,TKL,Taku Lodge,Taku Lodge,
US,TNT,Talbott,Talbott,3609N 08324W
US,TC7,Talco,Talco,3321N 09506W
US,YTL,Talent,Talent,4214N 12247W
US,TA2,Talihina,Talihina,3445N 09502W
US,TKA,Talkeetna,Talkeetna,
US,TBB,Talla Bena,Talla Bena,3229N 09109W
US,ASN,Talladega,Talladega,3326N 08606W
US,TLH,Tallahassee,Tallahassee,
US,TAA,Tallapoosa,Tallapoosa,3345N 08517W
US,YTA,"Tallassee, Elmore","Tallassee, Elmore",3232N 08553W
US,TA9,Talleyrand,Talleyrand,3021N 08137W
US,TV3,Talleyville,Talleyville,3948N 07532W
US,TMG,Tallmadge,Tallmadge,
US,TAK,Tallman,Tallman,4106N 07406W
US,TAU,Tallulah,Tallulah,3224N 09111W
US,TLO,Talmo,Talmo,3411N 08343W
US,TAM,Tama,Tama,4158N 09234W
US,TMQ,Tamaqua,Tamaqua,
US,TRK,Tamarac,Tamarac,2612N 08015W
US,TMM,Tamms,Tamms,3714N 08916W
US,TPA,Tampa,Tampa,
US,TK8,Tampa,Tampa,3832N 09709W
US,TM3,Tampa,Tampa,3832N 09709W
US,TMK,Tampico,Tampico,4138N 08947W
US,XTS,Tams,Tams,3739N 08118W
US,RMX,Tamworth,Tamworth,4351N 07115W
US,TSG,Tanacross,Tanacross,
US,TBJ,Tanaga Bay,Tanaga Bay,5144N 17802W
US,TPO,Tanalian Point,Tanalian Point,
US,TAL,Tanana,Tanana,6510N 15204W
US,TFY,Taneytown,Taneytown,
US,ZTG,Tangent,Tangent,4432N 12306W
US,NNR,Tanner,Tanner,3444N 08658W
US,T7V,Tannersville,Tannersville,4211N 07408W
US,TQV,Tannersville,Tannersville,4102N 07518W
US,TQX,Taopi,Taopi,4333N 09238W
US,TSM,Taos,Taos,3624N 10534W
US,TKV,Tappahannock,Tappahannock,
US,TAP,Tappan,Tappan,
US,TPD,Tappen,Tappen,4652N 09938W
US,TQH,Tar Heel,Tar Heel,3444N 07847W
US,UZD,Tarboro,Tarboro,
US,TTM,Tarentum,Tarentum,
US,FF9,Tariffville,Tariffville,4154N 07245W
US,TK5,Tarkio,Tarkio,4026N 09522W
US,ZIU,Tarpon Spings,Tarpon Spings,2808N 08245W
US,ZKL,Tarpon Springs,Tarpon Springs,2845N 02845W
US,TNW,Tarrant,Tarrant,
US,TWZ,Tarrytown,Tarrytown,4104N 07352W
US,TZN,Tarzan,Tarzan,3218N 10159W
US,TZR,Tarzana,Tarzana,
US,TZY,Tasley,Tasley,3742N 07542W
US,TLJ,Tatalina,Tatalina,
US,AY6,Tatamy,Tatamy,4044N 07515W
US,TTE,Tate,Tate,
US,TEK,Tatitlek,Tatitlek,
US,TDI,Tatoosh Island,Tatoosh Island,4823N 12444W
US,TTU,Tatum,Tatum,3438N 07935W
US,TZU,Tatum,Tatum,3218N 09430W
US,TNS,Taunton,Taunton,
US,9TA,Tauton,Tauton,4154N 07105W
US,TAV,Tavares,Tavares,2848N 08143W
US,TNE,Tavernier,Tavernier,2500N 08031W
US,KS6,Tavistock,Tavistock,3952N 07501W
US,TWY,Tawas City,Tawas City,4416N 08330W
US,TWE,Taylor,Taylor,
US,TYZ,Taylor,Taylor,
US,HQ7,Taylor,Taylor,3232N 09307W
US,XNE,Taylor,Taylor,
US,TJO,Taylor,Taylor,3956N 09131W
US,YLJ,Taylor,Taylor,3416N 08935W
US,TY4,Taylor,Taylor,4146N 09922W
US,TYP,Taylor,Taylor,4123N 07543W
US,TYT,Taylor,Taylor,
US,TAO,Taylor,Taylor,
US,YLI,Taylor Mill,Taylor Mill,3859N 08429W
US,4TR,Taylor Ridge,Taylor Ridge,4123N 09040W
US,TYQ,Taylors,Taylors,
US,XYV,Taylorsville,Taylorsville,3405N 08459W
US,YID,Taylorsville,Taylorsville,3917N 08557W
US,YLV,Taylorsville,Taylorsville,3801N 08520W
US,TYV,Taylorsville,Taylorsville,
US,TYN,Taylorsville,Taylorsville,
US,TYC,Taylorsville,Taylorsville,4040N 01157W
US,TBD,Taylorville,Taylorville,
US,ZWE,Tazewell,Tazewell,3222N 08426W
US,TZW,Tazewell,Tazewell,
US,TZV,Tazewell,Tazewell,3707N 08131W
US,UTA,Tchula,Tchula,3311N 09013W
US,TIF,Tea,Tea,4327N 09650W
US,T9C,Teachey,Teachey,3446N 07800W
US,UG2,Teague,Teague,3137N 09617W
US,TEA,Teaneck,Teaneck,
US,TS3,Teays,Teays,3826N 08157W
US,TEC,Tecate,Tecate,3234N 11637W
US,TVP,Tecopa,Tecopa,3550N 11613W
US,TCU,Tecumseh,Tecumseh,
US,TZZ,Tecumseh,Tecumseh,
US,TMZ,Tecumseh,Tecumseh,3635N 09218W
US,T7E,Tecumseh,Tecumseh,4022N 09611W
US,TCE,Tecumseh,Tecumseh,3515N 09656W
US,TCQ,Tega Cay,Tega Cay,3501N 08101W
US,TSP,Tehachapi,Tehachapi,
US,TMH,Tekamah,Tekamah,4146N 09313W
US,TKO,Tekoa,Tekoa,4713N 11704W
US,TS2,Tekonsha,Tekonsha,4205N 08459W
US,TEF,Telford,Telford,
US,FOF,Telford,Telford,3614N 08232W
US,TLF,Telida,Telida,
US,TEL,Tell City,Tell City,
US,TLA,Teller,Teller,
US,KTS,Teller Mission,Teller Mission,
US,TPI,Tellico Plains,Tellico Plains,3522N 08418W
US,QTR,Telluride,Telluride,3756N 10748W
US,TLG,Telogia,Telogia,3021N 08449W
US,TMC,Temecula,Temecula,
US,TPE,Tempe,Tempe,
US,TEV,Temperance,Temperance,
US,TEM,Temperanceville,Temperanceville,
US,TML,Temple,Temple,
US,8MP,Temple,Temple,4441N 07013W
US,9TP,Temple,Temple,4249N 07151W
US,TMP,Temple,Temple,
US,TPL,Temple,Temple,
US,TCI,Temple City,Temple City,
US,THH,Temple Hills,Temple Hills,3849N 07656W
US,TJT,Temple Terrace,Temple Terrace,2802N 08223W
US,TT6,Templeton,Templeton,3532N 12042W
US,TT4,Templeton,Templeton,4155N 09457W
US,6MP,Templeton,Templeton,4233N 07204W
US,TME,Ten Mile,Ten Mile,3540N 08439W
US,TSL,Ten Sleep,Ten Sleep,4402N 10727W
US,TNF,Tenafly,Tenafly,4055N 07358W
US,T4X,Tenaha,Tenaha,3156N 09414W
US,TKE,Tenakee Springs,Tenakee Springs,
US,ZNH,Tenants Harbour,Tenants Harbour,4357N 06913W
US,TQI,Tenino,Tenino,4651N 12251W
US,TEN,Tennent,Tennent,
US,5LL,Tennessee,Tennessee,4024N 09050W
US,TJC,Tennessee Colony,Tennessee Colony,3150N 09550W
US,ZFK,Tennessee Ridge,Tennessee Ridge,3618N 08746W
US,ELE,Tennille,Tennille,3256N 08249W
US,TEU,Tequesta,Tequesta,
US,TL5,Terlingua,Terlingua,2919N 10337W
US,TIY,Terminal Island,Terminal Island,
US,RR9,Terra Alta,Terra Alta,3926N 07932W
US,VVC,Terra Bella,Terra Bella,3557N 11902W
US,Z2T,Terre Haute,Terre Haute,4039N 09058W
US,HUF,Terre Haute,Terre Haute,
US,TRD,Terre Hill,Terre Hill,4009N 07603W
US,NJQ,Terrebonne,Terrebonne,4421N 12110W
US,TEE,Terrell,Terrell,
US,TRL,Terrell,Terrell,
US,TOM,Terreton,Terreton,4351N 11226W
US,QTY,Terry,Terry,3205N 09017W
US,TYW,Terrytown,Terrytown,2954N 09001W
US,TZX,Terryville,Terryville,4141N 07301W
US,Q6T,Tesuque,Tesuque,3545N 10555W
US,TEB,Teterboro,Teterboro,
US,TEH,Tetlin,Tetlin,
US,TET,Teton Village,Teton Village,4335N 11049W
US,TTX,Teutopolis,Teutopolis,
US,TEW,Tewksbury,Tewksbury,
US,TW9,Tewksbury,Tewksbury,4041N 07446W
US,TXK,Texarkana,Texarkana,
US,TEX,Texarkana,Texarkana,
US,TXA,Texas,Texas,
US,TXT,Texas City,Texas City,
US,T2X,Texhoma,Texhoma,3630N 10146W
US,TX5,Texico,Texico,3826N 08853W
US,THK,Thacker,Thacker,
US,QVL,Thackerville,Thackerville,3347N 09708W
US,ZTH,Thatcher,Thatcher,3251N 10946W
US,YUZ,Thatcher,Thatcher,3250N 10945W
US,TAY,Thayer,Thayer,3729N 09528W
US,TXY,Thayer,Thayer,3631N 09132W
US,TY8,Thayne,Thayne,4255N 11100W
US,CY2,The Colony,The Colony,3305N 09653W
US,DLS,The Dalles,The Dalles,
US,TH7,The Hills,The Hills,3020N 09759W
US,TP9,The Plains,The Plains,3851N 07746W
US,RKG,The Rock,The Rock,3258N 08414W
US,VGZ,The Villages,The Villages,2856N 08156W
US,THW,The Woodlands,The Woodlands,3009N 09529W
US,TDF,Thedford,Thedford,4158N 10034W
US,OJL,Thenard,Thenard,3347N 11814W
US,TEO,Theodore,Theodore,
US,TQE,Theresa,Theresa,4413N 07547W
US,TRE,Theresa,Theresa,4331N 08827W
US,TRM,Thermal,Thermal,
US,THP,Thermopolis,Thermopolis,
US,UUD,Thetford,Thetford,4348N 07211W
US,THI,Thibodaux,Thibodaux,
US,TVF,Thief River Falls,Thief River Falls,
US,TSV,Thiensville,Thiensville,4313N 08758W
US,TXM,Thomas,Thomas,3544N 09844W
US,TM2,Thomas,Thomas,3909N 07930W
US,TH9,Thomasboro,Thomasboro,4015N 08811W
US,THO,Thomaston,Thomaston,
US,THS,Thomaston,Thomaston,
US,TSK,Thomaston,Thomaston,
US,TVM,Thomasville,Thomasville,3155N 08744W
US,TVI,Thomasville,Thomasville,
US,TVE,Thomasville,Thomasville,
US,TMV,Thomasville,Thomasville,3955N 07651W
US,3TH,Thompson,Thompson,4159N 07152W
US,TPF,Thompson,Thompson,4322N 09346W
US,TO5,Thompson,Thompson,3911N 09158W
US,TPJ,Thompson,Thompson,4746N 09706W
US,TPS,Thompson,Thompson,4141N 08103W
US,THF,Thompson Falls,Thompson Falls,4736N 11521W
US,THM,Thompsonfield,Thompsonfield,
US,T9H,Thompsons,Thompsons,2929N 09535W
US,TVT,Thompsons Station,Thompsons Station,3548N 08654W
US,TPW,Thompsontown,Thompsontown,4049N 07837W
US,THL,Thompsonville,Thompsonville,4431N 08556W
US,OVJ,Thompsonville,Thompsonville,4140N 07437W
US,TSJ,Thomson,Thomson,
US,TXN,Thomson,Thomson,
US,TOS,Thonotosassa,Thonotosassa,2803N 08218W
US,THR,Thorndale,Thorndale,3959N 07544W
US,RN6,Thorndale,Thorndale,3036N 09712W
US,KTB,Thorne Bay,Thorne Bay,
US,TNN,Thornton,Thornton,3813N 12125W
US,THT,Thornton,Thornton,3952N 10458W
US,THQ,Thornton,Thornton,4134N 08736W
US,TH5,Thornton,Thornton,4353N 07140W
US,TWV,Thornton,Thornton,3921N 07957W
US,TVH,Thornville,Thornville,3953N 08225W
US,NYT,Thornwood,Thornwood,4107N 07346W
US,TRF,Thorofare,Thorofare,
US,TP6,Thorp,Thorp,4705N 12040W
US,TJP,Thorp,Thorp,4704N 12040W
US,TQP,Thorp,Thorp,4458N 09047W
US,TB2,Thorsby,Thorsby,3255N 08643W
US,JTO,Thousand Oaks,Thousand Oaks,
US,UNG,Thousand Palms,Thousand Palms,3349N 11623W
US,TH2,Thrall,Thrall,3035N 09717W
US,THE,Three Bridges,Three Bridges,4031N 07447W
US,TFK,Three Forks,Three Forks,4553N 11133W
US,QTF,Three Forks Junction,Three Forks Junction,4553N 11135W
US,QTK,Three Lakes,Three Lakes,4547N 08909W
US,OI7,Three Oaks,Three Oaks,4147N 08636W
US,TR8,Three Rivers,Three Rivers,3626N 11854W
US,TRJ,Three Rivers,Three Rivers,
US,HAI,Three Rivers,Three Rivers,
US,XTV,Three Rivers,Three Rivers,2827N 09810W
US,T3W,Three Way,Three Way,3546N 08851W
US,TH6,Throckmorton,Throckmorton,3311N 09911W
US,TPY,Throop,Throop,4127N 07536W
US,TMF,Thurman,Thurman,3854N 08227W
US,TH4,Thurmond,Thurmond,3621N 08055W
US,URM,Thurmont,Thurmont,3937N 07724W
US,TQS,Thurston,Thurston,4216N 09655W
US,XTN,Tiburon,Tiburon,3752N 12227W
US,TIC,Ticonderoga,Ticonderoga,
US,TDE,Tierra Verde,Tierra Verde,2741N 08243W
US,3TF,Tiffin,Tiffin,4142N 09139W
US,TFN,Tiffin,Tiffin,
US,TMA,Tifton,Tifton,
US,TID,Tigard,Tigard,
US,TG9,Tiger,Tiger,3450N 08325W
US,TGR,Tigerton,Tigerton,4444N 08903W
US,TGL,Tignall,Tignall,3352N 08244W
US,TIJ,Tijeras,Tijeras,3505N 10623W
US,KTH,Tikchik,Tikchik,
US,T4D,Tilden,Tilden,4202N 09750W
US,TD8,Tilden,Tilden,2828N 09833W
US,TLM,Tillamook,Tillamook,
US,ZTR,Tillar,Tillar,3342N 09127W
US,IAT,Tillatoba,Tillatoba,3359N 08953W
US,TIQ,Tillery,Tillery,3615N 07729W
US,TL8,Tillson,Tillson,4149N 07404W
US,TT3,Tilton,Tilton,4006N 08739W
US,TL2,Tilton,Tilton,4327N 07136W
US,IVC,Tiltonsville,Tiltonsville,4010N 08042W
US,TL3,Timber Lake,Timber Lake,4525N 10105W
US,TLE,Timberlake,Timberlake,3617N 07857W
US,TMB,Timberville,Timberville,
US,XTE,Timmonsville,Timmonsville,3408N 07956W
US,TIM,Timnath,Timnath,4031N 10459W
US,TUM,Timonium,Timonium,3926N 07637W
US,TT5,Timpson,Timpson,3154N 09423W
US,TNC,Tin City,Tin City,
US,YTB,Tinker Air Force Base,Tinker Air Force Base,3526N 09724W
US,TNL,Tinley Park,Tinley Park,
US,TIN,Tinton Falls,Tinton Falls,
US,TGA,Tioga,Tioga,3123N 09225W
US,VEX,Tioga,Tioga,
US,TIG,Tioga,Tioga,4155N 07708W
US,NS4,Tioga,Tioga,3328N 09655W
US,TQT,Tionesta,Tionesta,4129N 07927W
US,UZE,Tipp City,Tipp City,
US,TPQ,Tippecanoe,Tippecanoe,4112N 08606W
US,TPT,Tipton,Tipton,
US,TT2,Tipton,Tipton,4146N 09107W
US,TII,Tipton,Tipton,
US,TP7,Tipton,Tipton,3920N 09828W
US,TP5,Tipton,Tipton,3839N 09246W
US,TTP,Tipton,Tipton,4038N 07818W
US,TPV,Tiptonville,Tiptonville,
US,TY3,Tisbury,Tisbury,4127N 07036W
US,THJ,Tishomingo,Tishomingo,3438N 08813W
US,TSI,Tishomingo,Tishomingo,3415N 09641W
US,TKW,Tiskilwa,Tiskilwa,4117N 08930W
US,TIX,Titusville,Titusville,
